seed,dimension,tested_value,A_TF,I,C_T,R_C,H_self,geometric_maturity,joint_interaction,target_reliability,ethical_sensitivity,ethical_sense_reliability_realized,decision_accuracy,high_stakes_accuracy,long_term_trajectory_value,deep_path_activation_rate
11671,C_T,0.6,0.86,0.86,0.6,0.84,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.7905500000000001,0.9173014145810664,0.855,0.8561278863232682,0.6817083333333431,0.7658333333333334
11671,C_T,0.5,0.86,0.86,0.5,0.84,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7795500000000001,0.9135802469135802,0.85,0.8594306049822064,0.6812083333333411,0.7425
11671,C_T,0.4,0.86,0.86,0.4,0.84,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7685500000000001,0.8964285714285715,0.8225,0.8379446640316206,0.6508333333333414,0.7
11671,C_T,0.3,0.86,0.86,0.3,0.84,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7575500000000001,0.8815331010452961,0.8133333333333334,0.8310940499040307,0.6307916666666733,0.7175
11671,C_T,0.2,0.86,0.86,0.2,0.84,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.74655,0.8389830508474576,0.7625,0.7650273224043715,0.5130833333333336,0.6883333333333334
11671,R_C,0.75,0.86,0.86,0.84,0.75,0.18,0.8249550033260091,0.7094613028603679,0.94,0.809525,0.9497816593886463,0.8733333333333333,0.8671586715867159,0.7151666666666775,0.7633333333333333
11671,R_C,0.6,0.86,0.86,0.84,0.6,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.79715,0.9352678571428571,0.855,0.8657587548638133,0.7026666666666754,0.7466666666666667
11671,R_C,0.5,0.86,0.86,0.84,0.5,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7889,0.9287330316742082,0.8566666666666667,0.8638838475499092,0.694833333333343,0.7366666666666667
11671,R_C,0.4,0.86,0.86,0.84,0.4,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7806500000000001,0.895712630359212,0.825,0.8240917782026769,0.6357083333333399,0.7191666666666666
11671,R_C,0.3,0.86,0.86,0.84,0.3,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7724000000000001,0.8794642857142857,0.8275,0.822550831792976,0.6301666666666744,0.7466666666666667
11671,R_C,0.2,0.86,0.86,0.84,0.2,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.7641500000000001,0.8529411764705882,0.8008333333333333,0.8133333333333334,0.6006666666666713,0.7366666666666667
11671,one_minus_H_self,0.75,0.86,0.86,0.84,0.84,0.25,0.8289404787802094,0.7128888117509802,0.94,0.8285,0.9307359307359307,0.8675,0.8853046594982079,0.722333333333344,0.77
11671,one_minus_H_self,0.6,0.86,0.86,0.84,0.84,0.4,0.7927592990586034,0.6817729971903991,0.9290413326505162,0.8532500000000001,0.9327817993795243,0.8783333333333333,0.879182156133829,0.7297083333333447,0.8058333333333333
11671,one_minus_H_self,0.5,0.86,0.86,0.84,0.84,0.5,0.7643725736306823,0.6573604133223869,0.9136784368489252,0.86975,0.9092783505154639,0.865,0.8637200736648251,0.701250000000011,0.8083333333333333
11671,one_minus_H_self,0.4,0.86,0.86,0.84,0.84,0.6,0.7310096215626473,0.6286682745438767,0.8956224071897048,0.88625,0.8784473953013279,0.8391666666666666,0.8339552238805971,0.6500416666666754,0.8158333333333333
11671,one_minus_H_self,0.3,0.86,0.86,0.84,0.84,0.7,0.6901370543537078,0.5935178667441887,0.8735021738162266,0.9027499999999999,0.8863858961802155,0.8433333333333334,0.8542435424354243,0.6691250000000097,0.8508333333333333
11671,one_minus_H_self,0.2,0.86,0.86,0.84,0.84,0.8,0.636380837826249,0.5472875205305742,0.844409309431566,0.91925,0.8492217898832685,0.8291666666666667,0.8220973782771536,0.6280000000000069,0.8566666666666667
11672,A_TF,0.75,0.75,0.86,0.84,0.84,0.18,0.8210818039912724,0.6564549022910223,0.9235057836806584,0.7957750000000001,0.9130434782608695,0.8383333333333334,0.8586956521739131,0.6719166666666748,0.7283333333333334
11672,A_TF,0.6,0.6,0.86,0.84,0.84,0.18,0.7852436357791666,0.5630196868536624,0.8778121229187882,0.7669000000000001,0.8832369942196532,0.8091666666666667,0.803886925795053,0.5881250000000051,0.7208333333333333
11672,A_TF,0.5,0.5,0.86,0.84,0.84,0.18,0.7571260274340416,0.5012174301613356,0.8467940056058884,0.74765,0.8539458186101295,0.7775,0.7724137931034483,0.5221250000000008,0.7075
11672,A_TF,0.4,0.4,0.86,0.84,0.84,0.18,0.7240793689926458,0.439516176978536,0.8149310807496614,0.7284,0.8029020556227328,0.7383333333333333,0.7522281639928698,0.47220833333333273,0.6891666666666667
11672,A_TF,0.3,0.3,0.86,0.84,0.84,0.18,0.68359428945225,0.377344047777642,0.7815314721680147,0.7091500000000001,0.7843631778058008,0.7408333333333333,0.7415730337078652,0.47779166666666517,0.6608333333333334
11672,A_TF,0.2,0.2,0.86,0.84,0.84,0.18,0.6303477025476499,0.31328280816618204,0.7450413658883734,0.6899000000000001,0.7280701754385965,0.6958333333333333,0.7051282051282052,0.39424999999999516,0.665
11672,I,0.75,0.86,0.75,0.84,0.84,0.18,0.8210818039912724,0.6654868021349263,0.9272991816150981,0.8169500000000001,0.9227421109902068,0.8675,0.8693284936479129,0.7092083333333438,0.7658333333333334
11672,I,0.6,0.86,0.6,0.84,0.84,0.18,0.7852436357791666,0.5834360213839208,0.8863869834214967,0.8169500000000001,0.8868534482758621,0.825,0.8130841121495327,0.6196666666666728,0.7733333333333333
11672,I,0.5,0.86,0.5,0.84,0.84,0.18,0.7571260274340416,0.5284739671489611,0.8582417511406911,0.8169500000000001,0.875,0.8241666666666667,0.7899628252788105,0.5975000000000062,0.7666666666666667
11672,I,0.4,0.86,0.4,0.84,0.84,0.18,0.7240793689926458,0.47282382795219774,0.8289202941585994,0.8169500000000001,0.8178844056706652,0.7725,0.7637362637362637,0.5192916666666688,0.7641666666666667
11672,I,0.3,0.86,0.3,0.84,0.84,0.18,0.68359428945225,0.41562532798696805,0.7976096098559315,0.8169500000000001,0.7725788900979326,0.745,0.7717601547388782,0.5100416666666701,0.7658333333333334
11672,I,0.2,0.86,0.2,0.84,0.84,0.18,0.6303477025476499,0.35488575653432697,0.7625146042029943,0.8169500000000001,0.7703141928494042,0.75,0.7718978102189781,0.5032083333333325,0.7691666666666667
11672,C_T,0.75,0.86,0.86,0.75,0.84,0.18,0.8249550033260091,0.7094613028603679,0.94,0.80705,0.9386160714285714,0.8683333333333333,0.8798521256931608,0.7226666666666761,0.7466666666666667
11672,C_T,0.6,0.86,0.86,0.6,0.84,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.7905500000000001,0.9217199558985667,0.8308333333333333,0.8568904593639576,0.6580416666666743,0.7558333333333334
11672,C_T,0.5,0.86,0.86,0.5,0.84,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7795500000000001,0.913953488372093,0.8325,0.8127340823970037,0.6300000000000074,0.7166666666666667
11672,C_T,0.4,0.86,0.86,0.4,0.84,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7685500000000001,0.8949720670391061,0.8375,0.8500986193293886,0.6735416666666746,0.7458333333333333
11672,C_T,0.3,0.86,0.86,0.3,0.84,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7575500000000001,0.8825541619156214,0.81,0.807909604519774,0.6034583333333381,0.7308333333333333
11672,C_T,0.2,0.86,0.86,0.2,0.84,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.74655,0.8621523579201935,0.7916666666666666,0.8081180811808119,0.5838750000000046,0.6891666666666667
11672,R_C,0.75,0.86,0.86,0.84,0.75,0.18,0.8249550033260091,0.7094613028603679,0.94,0.809525,0.9372937293729373,0.8583333333333333,0.851782363977486,0.6887916666666765,0.7575
11672,R_C,0.6,0.86,0.86,0.84,0.6,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.79715,0.9299435028248587,0.8491666666666666,0.859073359073359,0.6906250000000091,0.7375
11672,R_C,0.5,0.86,0.86,0.84,0.5,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7889,0.9213732004429679,0.8616666666666667,0.8458715596330275,0.6840416666666762,0.7525
11672,R_C,0.4,0.86,0.86,0.84,0.4,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7806500000000001,0.903114186851211,0.8258333333333333,0.844311377245509,0.6597083333333409,0.7225
11672,R_C,0.3,0.86,0.86,0.84,0.3,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7724000000000001,0.8672055427251733,0.8008333333333333,0.7785714285714286,0.558083333333336,0.7216666666666667
11672,R_C,0.2,0.86,0.86,0.84,0.2,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.7641500000000001,0.8479001135073779,0.7841666666666667,0.7900552486187845,0.5574583333333348,0.7341666666666666
11672,one_minus_H_self,0.75,0.86,0.86,0.84,0.84,0.25,0.8289404787802094,0.7128888117509802,0.94,0.8285,0.9315508021390374,0.8766666666666667,0.8856655290102389,0.7260416666666769,0.7791666666666667
11672,one_minus_H_self,0.6,0.86,0.86,0.84,0.84,0.4,0.7927592990586034,0.6817729971903991,0.9290413326505162,0.8532500000000001,0.9206349206349206,0.8641666666666666,0.8697318007662835,0.7114583333333435,0.7875
11672,one_minus_H_self,0.5,0.86,0.86,0.84,0.84,0.5,0.7643725736306823,0.6573604133223869,0.9136784368489252,0.86975,0.9150460593654043,0.8658333333333333,0.8775894538606404,0.7167916666666787,0.8141666666666667
11672,one_minus_H_self,0.4,0.86,0.86,0.84,0.84,0.6,0.7310096215626473,0.6286682745438767,0.8956224071897048,0.88625,0.8934010152284264,0.8475,0.8493647912885662,0.6681250000000089,0.8208333333333333
11672,one_minus_H_self,0.3,0.86,0.86,0.84,0.84,0.7,0.6901370543537078,0.5935178667441887,0.8735021738162266,0.9027499999999999,0.8643744030563515,0.8341666666666666,0.8167259786476868,0.6188750000000065,0.8725
11672,one_minus_H_self,0.2,0.86,0.86,0.84,0.84,0.8,0.636380837826249,0.5472875205305742,0.844409309431566,0.91925,0.8228571428571428,0.7866666666666666,0.7864768683274022,0.5429166666666694,0.875
11673,A_TF,0.75,0.75,0.86,0.84,0.84,0.18,0.8210818039912724,0.6564549022910223,0.9235057836806584,0.7957750000000001,0.9375709421112373,0.8616666666666667,0.8661710037174721,0.7049583333333425,0.7341666666666666
11673,A_TF,0.6,0.6,0.86,0.84,0.84,0.18,0.7852436357791666,0.5630196868536624,0.8778121229187882,0.7669000000000001,0.8958333333333334,0.83,0.8311688311688312,0.6423333333333403,0.72
11673,A_TF,0.5,0.5,0.86,0.84,0.84,0.18,0.7571260274340416,0.5012174301613356,0.8467940056058884,0.74765,0.8432304038004751,0.7808333333333334,0.7767527675276753,0.5440833333333357,0.7016666666666667
11673,A_TF,0.4,0.4,0.86,0.84,0.84,0.18,0.7240793689926458,0.439516176978536,0.8149310807496614,0.7284,0.8242574257425742,0.7533333333333333,0.7552581261950286,0.5063333333333342,0.6733333333333333
11673,A_TF,0.3,0.3,0.86,0.84,0.84,0.18,0.68359428945225,0.377344047777642,0.7815314721680147,0.7091500000000001,0.7680608365019012,0.7191666666666666,0.7296786389413988,0.44795833333333007,0.6575
11673,A_TF,0.2,0.2,0.86,0.84,0.84,0.18,0.6303477025476499,0.31328280816618204,0.7450413658883734,0.6899000000000001,0.7374005305039788,0.6883333333333334,0.6902985074626866,0.38024999999999576,0.6283333333333333
11673,I,0.75,0.86,0.75,0.84,0.84,0.18,0.8210818039912724,0.6654868021349263,0.9272991816150981,0.8169500000000001,0.9284940411700975,0.865,0.8524904214559387,0.6982083333333423,0.7691666666666667
11673,I,0.6,0.86,0.6,0.84,0.84,0.18,0.7852436357791666,0.5834360213839208,0.8863869834214967,0.8169500000000001,0.9,0.8191666666666667,0.8049713193116634,0.6116666666666718,0.75
11673,I,0.5,0.86,0.5,0.84,0.84,0.18,0.7571260274340416,0.5284739671489611,0.8582417511406911,0.8169500000000001,0.8611422172452408,0.8158333333333333,0.8062157221206582,0.6019583333333381,0.7441666666666666
11673,I,0.4,0.86,0.4,0.84,0.84,0.18,0.7240793689926458,0.47282382795219774,0.8289202941585994,0.8169500000000001,0.8306538049303323,0.7758333333333334,0.7790476190476191,0.5436250000000041,0.7775
11673,I,0.3,0.86,0.3,0.84,0.84,0.18,0.68359428945225,0.41562532798696805,0.7976096098559315,0.8169500000000001,0.8051391862955032,0.7683333333333333,0.7671957671957672,0.5094166666666666,0.7783333333333333
11673,I,0.2,0.86,0.2,0.84,0.84,0.18,0.6303477025476499,0.35488575653432697,0.7625146042029943,0.8169500000000001,0.7407407407407407,0.7141666666666666,0.7109375,0.4281249999999945,0.7875
11673,C_T,0.75,0.86,0.86,0.75,0.84,0.18,0.8249550033260091,0.7094613028603679,0.94,0.80705,0.9385964912280702,0.8608333333333333,0.866913123844732,0.7028333333333431,0.76
11673,C_T,0.6,0.86,0.86,0.6,0.84,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.7905500000000001,0.905511811023622,0.8308333333333333,0.8355387523629489,0.6487916666666755,0.7408333333333333
11673,C_T,0.5,0.86,0.86,0.5,0.84,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7795500000000001,0.9120750293083235,0.8458333333333333,0.8566037735849057,0.6836250000000085,0.7108333333333333
11673,C_T,0.4,0.86,0.86,0.4,0.84,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7685500000000001,0.897891231964484,0.8325,0.8468809073724007,0.6599583333333423,0.7508333333333334
11673,C_T,0.3,0.86,0.86,0.3,0.84,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7575500000000001,0.8780487804878049,0.7966666666666666,0.8114602587800369,0.5925000000000041,0.6833333333333333
11673,C_T,0.2,0.86,0.86,0.2,0.84,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.74655,0.8533969010727056,0.7775,0.7895752895752896,0.5608750000000033,0.6991666666666667
11673,R_C,0.75,0.86,0.86,0.84,0.75,0.18,0.8249550033260091,0.7094613028603679,0.94,0.809525,0.9342825848849945,0.8708333333333333,0.888268156424581,0.732791666666677,0.7608333333333334
11673,R_C,0.6,0.86,0.86,0.84,0.6,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.79715,0.9317673378076062,0.855,0.8442307692307692,0.6827500000000084,0.745
11673,R_C,0.5,0.86,0.86,0.84,0.5,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7889,0.9107142857142857,0.8525,0.8507194244604317,0.6768333333333413,0.7466666666666667
11673,R_C,0.4,0.86,0.86,0.84,0.4,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7806500000000001,0.9004629629629629,0.8333333333333334,0.8471454880294659,0.6590000000000078,0.72
11673,R_C,0.3,0.86,0.86,0.84,0.3,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7724000000000001,0.8706697459584296,0.7908333333333334,0.7888307155322862,0.5530833333333355,0.7216666666666667
11673,R_C,0.2,0.86,0.86,0.84,0.2,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.7641500000000001,0.8294117647058824,0.7741666666666667,0.7609108159392789,0.5287500000000025,0.7083333333333334
11673,one_minus_H_self,0.75,0.86,0.86,0.84,0.84,0.25,0.8289404787802094,0.7128888117509802,0.94,0.8285,0.9546925566343042,0.8975,0.908273381294964,0.7738750000000133,0.7725
11673,one_minus_H_self,0.6,0.86,0.86,0.84,0.84,0.4,0.7927592990586034,0.6817729971903991,0.9290413326505162,0.8532500000000001,0.9314641744548287,0.8775,0.9110320284697508,0.7540416666666776,0.8025
11673,one_minus_H_self,0.5,0.86,0.86,0.84,0.84,0.5,0.7643725736306823,0.6573604133223869,0.9136784368489252,0.86975,0.9312820512820513,0.8758333333333334,0.8769497400346621,0.7168750000000103,0.8125
11673,one_minus_H_self,0.4,0.86,0.86,0.84,0.84,0.6,0.7310096215626473,0.6286682745438767,0.8956224071897048,0.88625,0.8948432760364005,0.8575,0.8576642335766423,0.6862916666666774,0.8241666666666667
11673,one_minus_H_self,0.3,0.86,0.86,0.84,0.84,0.7,0.6901370543537078,0.5935178667441887,0.8735021738162266,0.9027499999999999,0.8779761904761905,0.8366666666666667,0.8330373001776199,0.6380000000000084,0.84
11673,one_minus_H_self,0.2,0.86,0.86,0.84,0.84,0.8,0.636380837826249,0.5472875205305742,0.844409309431566,0.91925,0.8514946962391514,0.8291666666666667,0.8241563055062167,0.6209583333333412,0.8641666666666666
11674,A_TF,0.75,0.75,0.86,0.84,0.84,0.18,0.8210818039912724,0.6564549022910223,0.9235057836806584,0.7957750000000001,0.9195530726256983,0.85,0.8717472118959108,0.6977083333333423,0.7458333333333333
11674,A_TF,0.6,0.6,0.86,0.84,0.84,0.18,0.7852436357791666,0.5630196868536624,0.8778121229187882,0.7669000000000001,0.8668252080856124,0.7991666666666667,0.8123827392120075,0.5974583333333383,0.7008333333333333
11674,A_TF,0.5,0.5,0.86,0.84,0.84,0.18,0.7571260274340416,0.5012174301613356,0.8467940056058884,0.74765,0.847045191193511,0.7766666666666666,0.7880434782608695,0.5457083333333363,0.7191666666666666
11674,A_TF,0.4,0.4,0.86,0.84,0.84,0.18,0.7240793689926458,0.439516176978536,0.8149310807496614,0.7284,0.8358585858585859,0.7616666666666667,0.7495590828924162,0.4919999999999988,0.66
11674,A_TF,0.3,0.3,0.86,0.84,0.84,0.18,0.68359428945225,0.377344047777642,0.7815314721680147,0.7091500000000001,0.785982478097622,0.7433333333333333,0.7385740402193784,0.471708333333331,0.6658333333333334
11674,A_TF,0.2,0.2,0.86,0.84,0.84,0.18,0.6303477025476499,0.31328280816618204,0.7450413658883734,0.6899000000000001,0.7555555555555555,0.71,0.6915520628683693,0.4164583333333282,0.6375
11674,I,0.75,0.86,0.75,0.84,0.84,0.18,0.8210818039912724,0.6654868021349263,0.9272991816150981,0.8169500000000001,0.9262472885032538,0.8641666666666666,0.8712121212121212,0.712416666666677,0.7683333333333333
11674,I,0.6,0.86,0.6,0.84,0.84,0.18,0.7852436357791666,0.5834360213839208,0.8863869834214967,0.8169500000000001,0.8810325476992144,0.8216666666666667,0.8140417457305503,0.6212083333333398,0.7425
11674,I,0.5,0.86,0.5,0.84,0.84,0.18,0.7571260274340416,0.5284739671489611,0.8582417511406911,0.8169500000000001,0.8528784648187633,0.8025,0.7663716814159292,0.5434166666666691,0.7816666666666666
11674,I,0.4,0.86,0.4,0.84,0.84,0.18,0.7240793689926458,0.47282382795219774,0.8289202941585994,0.8169500000000001,0.8096256684491978,0.7858333333333334,0.7923875432525952,0.5468750000000034,0.7791666666666667
11674,I,0.3,0.86,0.3,0.84,0.84,0.18,0.68359428945225,0.41562532798696805,0.7976096098559315,0.8169500000000001,0.781148429035753,0.7425,0.7339449541284404,0.4623749999999978,0.7691666666666667
11674,I,0.2,0.86,0.2,0.84,0.84,0.18,0.6303477025476499,0.35488575653432697,0.7625146042029943,0.8169500000000001,0.7596471885336273,0.7208333333333333,0.6954954954954955,0.4013749999999937,0.7558333333333334
11674,C_T,0.75,0.86,0.86,0.75,0.84,0.18,0.8249550033260091,0.7094613028603679,0.94,0.80705,0.9437706725468578,0.86,0.8539741219963032,0.6905416666666766,0.7558333333333334
11674,C_T,0.6,0.86,0.86,0.6,0.84,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.7905500000000001,0.9298850574712644,0.8633333333333333,0.874326750448833,0.7104166666666768,0.725
11674,C_T,0.5,0.86,0.86,0.5,0.84,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7795500000000001,0.9068684516880093,0.82,0.8206521739130435,0.6192083333333397,0.7158333333333333
11674,C_T,0.4,0.86,0.86,0.4,0.84,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7685500000000001,0.8758700696055685,0.7975,0.7957610789980732,0.5849166666666704,0.7183333333333334
11674,C_T,0.3,0.86,0.86,0.3,0.84,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7575500000000001,0.8551068883610451,0.7858333333333334,0.7786407766990291,0.5607500000000034,0.7016666666666667
11674,C_T,0.2,0.86,0.86,0.2,0.84,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.74655,0.8526448362720404,0.7841666666666667,0.7610294117647058,0.5344166666666685,0.6616666666666666
11674,R_C,0.75,0.86,0.86,0.84,0.75,0.18,0.8249550033260091,0.7094613028603679,0.94,0.809525,0.9468325791855203,0.8591666666666666,0.8533834586466166,0.6923333333333422,0.7366666666666667
11674,R_C,0.6,0.86,0.86,0.84,0.6,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.79715,0.9253393665158371,0.8433333333333334,0.8533834586466166,0.6765000000000079,0.7366666666666667
11674,R_C,0.5,0.86,0.86,0.84,0.5,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7889,0.9144444444444444,0.8433333333333334,0.8294849023090586,0.6458333333333408,0.75
11674,R_C,0.4,0.86,0.86,0.84,0.4,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7806500000000001,0.8758542141230068,0.8208333333333333,0.8226950354609929,0.6175833333333398,0.7316666666666667
11674,R_C,0.3,0.86,0.86,0.84,0.3,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7724000000000001,0.8612975391498882,0.8033333333333333,0.8048327137546468,0.5910833333333382,0.745
