seed,condition,dt,mean_response,mean_credit
26419,NO_REPLENISH,32,0.013147508681086486,0.2800000000000001
26419,NO_REPLENISH,33,0.013236860807574682,0.2800000000000001
26419,NO_REPLENISH,34,0.01322139318349413,0.2800000000000001
26419,NO_REPLENISH,35,0.01329029073939674,0.2800000000000001
26419,NO_REPLENISH,36,0.013330463827417234,0.2800000000000001
26419,NO_REPLENISH,37,0.01321063935542773,0.2800000000000001
26419,NO_REPLENISH,38,0.013279531994111554,0.2800000000000001
26419,NO_REPLENISH,39,0.013332161643936816,0.2800000000000001
26419,NO_REPLENISH,40,0.013240108726673033,0.2800000000000001
26419,NO_REPLENISH,41,0.01323963676352829,0.2800000000000001
26419,NO_REPLENISH,42,0.013299631345462061,0.2800000000000001
26419,NO_REPLENISH,43,0.013213681932854694,0.2800000000000001
26419,NO_REPLENISH,44,0.013220615717040628,0.2800000000000001
26419,NO_REPLENISH,45,0.013125027762633606,0.2800000000000001
26419,NO_REPLENISH,46,0.013319869599232865,0.2800000000000001
26419,NO_REPLENISH,47,0.013294297487289183,0.2800000000000001
26419,NO_REPLENISH,48,0.013183378129906873,0.2800000000000001
26419,NO_REPLENISH,49,0.013264771889779772,0.2800000000000001
26419,NO_REPLENISH,50,0.013184033205241039,0.2800000000000001
26419,NO_REPLENISH,51,0.013337420561706401,0.2800000000000001
26419,NO_REPLENISH,52,0.013161902595480853,0.2800000000000001
26419,NO_REPLENISH,53,0.013309108125057192,0.2800000000000001
26419,NO_REPLENISH,54,0.013272434274810915,0.2800000000000001
26419,NO_REPLENISH,55,0.013244522437616979,0.2800000000000001
26419,NO_REPLENISH,56,0.013204494451344057,0.2800000000000001
26419,NO_REPLENISH,57,0.013336544544824788,0.2800000000000001
26419,NO_REPLENISH,58,0.013247602396265054,0.2800000000000001
26419,NO_REPLENISH,59,0.013248947543377946,0.2800000000000001
26419,NO_REPLENISH,60,0.013183556186906463,0.2800000000000001
26419,NO_REPLENISH,61,0.013235339878615348,0.2800000000000001
26419,NO_REPLENISH,62,0.01323106957820045,0.2800000000000001
26419,NO_REPLENISH,63,0.013254952008799987,0.2800000000000001
26419,NO_REPLENISH,64,0.013219257231948051,0.2800000000000001
26419,NO_REPLENISH,65,0.013273622516614859,0.2800000000000001
26419,NO_REPLENISH,66,0.013260367258362167,0.2800000000000001
26419,NO_REPLENISH,67,0.013232510657230967,0.2800000000000001
26419,NO_REPLENISH,68,0.013220816427921533,0.2800000000000001
26419,NO_REPLENISH,69,0.013261083413349209,0.2800000000000001
26419,NO_REPLENISH,70,0.013159678815736391,0.2800000000000001
26419,NO_REPLENISH,71,0.013134406072017013,0.2800000000000001
26419,NO_REPLENISH,72,0.01313465240788463,0.2800000000000001
26419,NO_REPLENISH,73,0.013268766491979644,0.2800000000000001
26419,NO_REPLENISH,74,0.013221883643638957,0.2800000000000001
26419,NO_REPLENISH,75,0.01331969406457049,0.2800000000000001
26419,NO_REPLENISH,76,0.01328360885339401,0.2800000000000001
26419,NO_REPLENISH,77,0.013269197829231638,0.2800000000000001
26419,NO_REPLENISH,78,0.013215545963151804,0.2800000000000001
26419,NO_REPLENISH,79,0.01330536852335046,0.2800000000000001
26419,NO_REPLENISH,80,0.013130485546654634,0.2800000000000001
26419,NO_REPLENISH,81,0.013332675187130669,0.2800000000000001
26419,NO_REPLENISH,82,0.0132429643645593,0.2800000000000001
26419,NO_REPLENISH,83,0.013148237079250608,0.2800000000000001
26419,NO_REPLENISH,84,0.01316231564385837,0.2800000000000001
26419,NO_REPLENISH,85,0.0133781744077439,0.2800000000000001
26419,NO_REPLENISH,86,0.013229499622872884,0.2800000000000001
26419,NO_REPLENISH,87,0.01322540706108769,0.2800000000000001
26419,NO_REPLENISH,88,0.013110387822974343,0.2800000000000001
26419,NO_REPLENISH,89,0.01321179776903636,0.2800000000000001
26419,NO_REPLENISH,90,0.013357062794791352,0.2800000000000001
26419,NO_REPLENISH,91,0.013189646890626655,0.2800000000000001
26419,NO_REPLENISH,92,0.013209450055501545,0.2800000000000001
26419,NO_REPLENISH,93,0.013175373941423115,0.2800000000000001
26419,NO_REPLENISH,94,0.013315145615725645,0.2800000000000001
26419,NO_REPLENISH,95,0.013254352474708242,0.2800000000000001
26419,NO_REPLENISH,96,0.013158929884484263,0.2800000000000001
26419,NO_REPLENISH,97,0.013267842240048474,0.2800000000000001
26419,NO_REPLENISH,98,0.013341097057630591,0.2800000000000001
26419,NO_REPLENISH,99,0.013188456467257303,0.2800000000000001
26419,NO_REPLENISH,100,0.013231933621878161,0.2800000000000001
26419,SMOOTH_TIME,1,0.016434748618052802,0.3485170590141093
26419,SMOOTH_TIME,2,0.01926771724595532,0.410513857783853
26419,SMOOTH_TIME,3,0.021946248852019134,0.4666108811091633
26419,SMOOTH_TIME,4,0.024488374821284978,0.5173695668543398
26419,SMOOTH_TIME,5,0.02665764387096642,0.5632979250069038
26419,SMOOTH_TIME,6,0.028523354414609018,0.604855622012301
26419,SMOOTH_TIME,7,0.030155296423761867,0.6424585812701852
26419,SMOOTH_TIME,8,0.031878504795862635,0.6764831458356005
26419,SMOOTH_TIME,9,0.03341175331655947,0.7072698449867687
26419,SMOOTH_TIME,10,0.03449644999178078,0.7351268023565617
26419,SMOOTH_TIME,11,0.03616484212478577,0.7603328197373828
26419,SMOOTH_TIME,12,0.03697505441304149,0.7831401674232145
26419,SMOOTH_TIME,13,0.037943414967570394,0.8037771090155114
26419,SMOOTH_TIME,14,0.038646847721092094,0.8224501859620433
26419,SMOOTH_TIME,15,0.03926275127760892,0.8393462846931304
26419,SMOOTH_TIME,16,0.040187878726001325,0.8546345070438478
26419,SMOOTH_TIME,17,0.04093762109910749,0.8684678626820314
26419,SMOOTH_TIME,18,0.04153251362320532,0.8809848004804577
26419,SMOOTH_TIME,19,0.041987018534719485,0.8923105941597028
26419,SMOOTH_TIME,20,0.04270107377754484,0.9025585960696388
26419,SMOOTH_TIME,21,0.042938756183204176,0.9118313716578529
26419,SMOOTH_TIME,22,0.04309209655017715,0.9202217259791197
26419,SMOOTH_TIME,23,0.04368508128590923,0.9278136325195815
26419,SMOOTH_TIME,24,0.044006620315428326,0.9346830736316231
26419,SMOOTH_TIME,25,0.043661909192721476,0.9408988009907927
26419,SMOOTH_TIME,26,0.04451773737360203,0.94652302368568
26419,SMOOTH_TIME,27,0.04443618208380364,0.9516120308273804
26419,SMOOTH_TIME,28,0.04509041764353389,0.9562167549098427
26419,SMOOTH_TIME,29,0.04504965592593946,0.960383281559387
26419,SMOOTH_TIME,30,0.04559870769813462,0.9641533107751381
26419,SMOOTH_TIME,31,0.045347275649520576,0.9675645742766382
26419,SMOOTH_TIME,32,0.04521240891920523,0.9706512131355765
26419,SMOOTH_TIME,33,0.045641849421228446,0.9734441194711073
26419,SMOOTH_TIME,34,0.04570583288818416,0.9759712456285653
26419,SMOOTH_TIME,35,0.04604461068433499,0.9782578839359305
26419,SMOOTH_TIME,36,0.046276994199116635,0.9803269198379495
26419,SMOOTH_TIME,37,0.045955160993033706,0.9821990609413559
26419,SMOOTH_TIME,38,0.04626839428849152,0.9838930442635606
26419,SMOOTH_TIME,39,0.04651691967041008,0.9854258237590211
26419,SMOOTH_TIME,40,0.04626805311405854,0.9868127400001113
26419,SMOOTH_TIME,41,0.046324830765751814,0.988067673710732
26419,SMOOTH_TIME,42,0.046582841189330926,0.9892031846892558
26419,SMOOTH_TIME,43,0.046333329194925395,0.9902306375112157
26419,SMOOTH_TIME,44,0.04640126197659324,0.9911603152697909
26419,SMOOTH_TIME,45,0.04611078235999242,0.9920015224924655
26419,SMOOTH_TIME,46,0.04681539088804643,0.9927626782638638
26419,SMOOTH_TIME,47,0.04675992617212138,0.9934514004867788
26419,SMOOTH_TIME,48,0.0464059741892085,0.9940745821247053
26419,SMOOTH_TIME,49,0.046712477640754056,0.9946384601889343
26419,SMOOTH_TIME,50,0.04645585878424835,0.9951486781606586
26419,SMOOTH_TIME,51,0.04700780363184907,0.9956103424728285
26419,SMOOTH_TIME,52,0.04642116706249819,0.9960280736170524
26419,SMOOTH_TIME,53,0.04694713084832641,0.9964060523870247
26419,SMOOTH_TIME,54,0.04683666260106823,0.9967480617213192
26419,SMOOTH_TIME,55,0.04675389210729747,0.997057524564306
26419,SMOOTH_TIME,56,0.04662881628335197,0.997337538124132
26419,SMOOTH_TIME,57,0.04709650913488092,0.9975909048706205
26419,SMOOTH_TIME,58,0.04679975908012013,0.9978201605833292
26419,SMOOTH_TIME,59,0.04681362506868397,0.9980275997304866
26419,SMOOTH_TIME,60,0.046596519513170266,0.9982152984328002
26419,SMOOTH_TIME,61,0.04678314011138986,0.99838513524197
26419,SMOOTH_TIME,62,0.04677545614916925,0.998538809941867
26419,SMOOTH_TIME,63,0.04686566726726702,0.9986778605605392
26419,SMOOTH_TIME,64,0.04674718583024284,0.9988036787633147
26419,SMOOTH_TIME,65,0.046939870050953236,0.9989175237810562
26419,SMOOTH_TIME,66,0.046899951761936065,0.9990205350129654
26419,SMOOTH_TIME,67,0.04680738984987015,0.9991137434300749
26419,SMOOTH_TIME,68,0.046769372796392976,0.9991980818935514
26419,SMOOTH_TIME,69,0.04691344419344836,0.999274394491085
26419,SMOOTH_TIME,70,0.04656437540297483,0.9993434449848008
26419,SMOOTH_TIME,71,0.04648038152357601,0.9994059244552483
26419,SMOOTH_TIME,72,0.04648423149447805,0.9994624582179691
26419,SMOOTH_TIME,73,0.04695207616896352,0.9995136120818605
26419,SMOOTH_TIME,74,0.046791014816843036,0.9995598980119863
26419,SMOOTH_TIME,75,0.047130109060362135,0.9996017792534938
26419,SMOOTH_TIME,76,0.047007466564682306,0.9996396749679229
26419,SMOOTH_TIME,77,0.0469599751131212,0.9996739644283216
26419,SMOOTH_TIME,78,0.046774958826822234,0.9997049908151344
26419,SMOOTH_TIME,79,0.04708824615247662,0.9997330646508692
26419,SMOOTH_TIME,80,0.04648310407027739,0.99975846690791
26419,SMOOTH_TIME,81,0.04718388234497172,0.9997814518205832
26419,SMOOTH_TIME,82,0.04687532099320696,0.9998022494296203
26419,SMOOTH_TIME,83,0.04654730354430034,0.9998210678844827
26419,SMOOTH_TIME,84,0.04659717341383381,0.9998380955265914
26419,SMOOTH_TIME,85,0.047346082379332355,0.9998535027743126
26419,SMOOTH_TIME,86,0.04683097356302343,0.9998674438285596
26419,SMOOTH_TIME,87,0.046817558239600966,0.9998800582160889
26419,SMOOTH_TIME,88,0.0464189768668934,0.9998914721859312
26419,SMOOTH_TIME,89,0.04677102678076317,0.999901799972933
26419,SMOOTH_TIME,90,0.04727445953040655,0.9999111449410575
26419,SMOOTH_TIME,91,0.046695347583101926,0.9999196006178869
26419,SMOOTH_TIME,92,0.0467647645264131,0.9999272516306772
26419,SMOOTH_TIME,93,0.04664677762525701,0.9999341745533356
26419,SMOOTH_TIME,94,0.04713082141547701,0.9999404386727994
26419,SMOOTH_TIME,95,0.046921467940906125,0.999946106682481
26419,SMOOTH_TIME,96,0.04658993623184974,0.9999512353097266
26419,SMOOTH_TIME,97,0.046968494649346694,0.9999558758835616
26419,SMOOTH_TIME,98,0.04722170176545787,0.9999600748484087
26419,SMOOTH_TIME,99,0.046692856325991405,0.9999638742289195
26419,SMOOTH_TIME,100,0.04684385333273097,0.9999673120505713
26419,HARD_STEP,1,0.013223070846300998,0.2800000000000001
26419,HARD_STEP,2,0.013163495881059103,0.2800000000000001
26419,HARD_STEP,3,0.013195412021158488,0.2800000000000001
26419,HARD_STEP,4,0.013285514464504926,0.2800000000000001
26419,HARD_STEP,5,0.013289295063459652,0.2800000000000001
26419,HARD_STEP,6,0.013248374334979496,0.2800000000000001
26419,HARD_STEP,7,0.013191930045967288,0.2800000000000001
26419,HARD_STEP,8,0.013250818355479468,0.2800000000000001
26419,HARD_STEP,9,0.013289441340872475,0.2800000000000001
26419,HARD_STEP,10,0.0132054947523046,0.2800000000000001
26419,HARD_STEP,11,0.01339248241560362,0.2800000000000001
26419,HARD_STEP,12,0.013297588416423345,0.2800000000000001
26419,HARD_STEP,13,0.04711478492957899,1.0
26419,HARD_STEP,14,0.046914950225521,1.0
26419,HARD_STEP,15,0.046717265645497275,1.0
26419,HARD_STEP,16,0.0469740207144884,1.0
26419,HARD_STEP,17,0.04709913200016288,1.0
26419,HARD_STEP,18,0.04711523370469589,1.0
26419,HARD_STEP,19,0.04703578575005727,1.0
26419,HARD_STEP,20,0.04729992063900453,1.0
26419,HARD_STEP,21,0.047088308802566224,1.0
26419,HARD_STEP,22,0.046834058258002305,1.0
26419,HARD_STEP,23,0.04709607969791574,1.0
26419,HARD_STEP,24,0.04709882046861696,1.0
26419,HARD_STEP,25,0.04642839569335155,1.0
26419,HARD_STEP,26,0.04706037963312554,1.0
26419,HARD_STEP,27,0.04672737150599826,1.0
26419,HARD_STEP,28,0.04719367857505441,1.0
26419,HARD_STEP,29,0.046949168121611616,1.0
26419,HARD_STEP,30,0.04733895699630902,1.0
26419,HARD_STEP,31,0.04691572350670362,1.0
26419,HARD_STEP,32,0.04662830904221385,1.0
26419,HARD_STEP,33,0.046940308042068,1.0
26419,HARD_STEP,34,0.046886623074708395,1.0
26419,HARD_STEP,35,0.047125416942292865,1.0
26419,HARD_STEP,36,0.04726520846091298,1.0
26419,HARD_STEP,37,0.046848642910885176,1.0
26419,HARD_STEP,38,0.047088737727890996,1.0
26419,HARD_STEP,39,0.047270728257188414,1.0
26419,HARD_STEP,40,0.04695056351552815,1.0
26419,HARD_STEP,41,0.046949755412142226,1.0
26419,HARD_STEP,42,0.04715872542831625,1.0
26419,HARD_STEP,43,0.04685978752316231,1.0
26419,HARD_STEP,44,0.046884608601367735,1.0
26419,HARD_STEP,45,0.046552349578688784,1.0
26419,HARD_STEP,46,0.04722867818731149,1.0
26419,HARD_STEP,47,0.04713914040022162,1.0
26419,HARD_STEP,48,0.04675303108338278,1.0
26419,HARD_STEP,49,0.04703675759258863,1.0
26419,HARD_STEP,50,0.046755782143662716,1.0
26419,HARD_STEP,51,0.04728970828094218,1.0
26419,HARD_STEP,52,0.046680177122699236,1.0
26419,HARD_STEP,53,0.0471917882277488,1.0
26419,HARD_STEP,54,0.047063519070758675,1.0
26419,HARD_STEP,55,0.04696705256400813,1.0
26419,HARD_STEP,56,0.04682749001414116,1.0
26419,HARD_STEP,57,0.047286796300208385,1.0
26419,HARD_STEP,58,0.046977238739784107,1.0
26419,HARD_STEP,59,0.04698108965677187,1.0
26419,HARD_STEP,60,0.046754322814599215,1.0
26419,HARD_STEP,61,0.04693574880127405,1.0
26419,HARD_STEP,62,0.046919621514017705,1.0
26419,HARD_STEP,63,0.047002633159546,1.0
26419,HARD_STEP,64,0.04687958425668489,1.0
26419,HARD_STEP,65,0.04706742800261606,1.0
26419,HARD_STEP,66,0.047020688303786674,1.0
26419,HARD_STEP,67,0.04692467415492444,1.0
26419,HARD_STEP,68,0.046885260163346744,1.0
26419,HARD_STEP,69,0.047024285064288164,1.0
26419,HARD_STEP,70,0.046671917022838495,1.0
26419,HARD_STEP,71,0.046583790408720994,1.0
26419,HARD_STEP,72,0.046585344944394154,1.0
26419,HARD_STEP,73,0.047051685988818155,1.0
26419,HARD_STEP,74,0.046889202771004605,1.0
26419,HARD_STEP,75,0.04722819849679092,1.0
26419,HARD_STEP,76,0.04710142134909232,1.0
26419,HARD_STEP,77,0.04705092927315372,1.0
26419,HARD_STEP,78,0.046866335959416555,1.0
26419,HARD_STEP,79,0.0471786901980459,1.0
26419,HARD_STEP,80,0.04656966791233538,1.0
26419,HARD_STEP,81,0.047272280548375685,1.0
26419,HARD_STEP,82,0.046961846631026684,1.0
26419,HARD_STEP,83,0.04663341971553792,1.0
26419,HARD_STEP,84,0.04668171230591684,1.0
26419,HARD_STEP,85,0.04743027833472211,1.0
26419,HARD_STEP,86,0.04691398699901231,1.0
26419,HARD_STEP,87,0.046900348680282485,1.0
26419,HARD_STEP,88,0.04650061285506483,1.0
26419,HARD_STEP,89,0.046853632285633655,1.0
26419,HARD_STEP,90,0.0473575660399515,1.0
26419,HARD_STEP,91,0.04677575143439392,1.0
26419,HARD_STEP,92,0.04684585691655916,1.0
26419,HARD_STEP,93,0.04672761874355743,1.0
26419,HARD_STEP,94,0.04721206068082771,1.0
26419,HARD_STEP,95,0.0470012063139465,1.0
26419,HARD_STEP,96,0.046668881507855746,1.0
26419,HARD_STEP,97,0.047048209229188925,1.0
26419,HARD_STEP,98,0.04730252313722042,1.0
26419,HARD_STEP,99,0.0467712885488912,1.0
26419,HARD_STEP,100,0.046923168075110155,1.0
26419,REFRACTORY_TIME,1,0.013219942139276604,0.2800000000000001
26419,REFRACTORY_TIME,2,0.013160457460167543,0.2800000000000001
26419,REFRACTORY_TIME,3,0.013192413385723778,0.2800000000000001
26419,REFRACTORY_TIME,4,0.01328236585421589,0.2800000000000001
26419,REFRACTORY_TIME,5,0.0132862314659938,0.2800000000000001
26419,REFRACTORY_TIME,6,0.01324526246328681,0.2800000000000001
26419,REFRACTORY_TIME,7,0.013188910423423227,0.2800000000000001
26419,REFRACTORY_TIME,8,0.013247684907032554,0.2800000000000001
26419,REFRACTORY_TIME,9,0.013286371111503473,0.2800000000000001
26419,REFRACTORY_TIME,10,0.013202477912774237,0.2800000000000001
26419,REFRACTORY_TIME,11,0.013389392823165884,0.2800000000000001
26419,REFRACTORY_TIME,12,0.013294485781858717,0.2800000000000001
26419,REFRACTORY_TIME,13,0.01655045342811288,0.3485170590141093
26419,REFRACTORY_TIME,14,0.019405292115270086,0.410513857783853
26419,REFRACTORY_TIME,15,0.02195539288447536,0.4666108811091633
26419,REFRACTORY_TIME,16,0.024468637528883702,0.5173695668543398
26419,REFRACTORY_TIME,17,0.026700877939186643,0.5632979250069038
26419,REFRACTORY_TIME,18,0.0286677875579729,0.604855622012301
26419,REFRACTORY_TIME,19,0.0303842011468763,0.6424585812701852
26419,REFRACTORY_TIME,20,0.03216106003686349,0.6764831458356005
26419,REFRACTORY_TIME,21,0.03345903378184798,0.7072698449867687
26419,REFRACTORY_TIME,22,0.03457375671944671,0.7351268023565617
26419,REFRACTORY_TIME,23,0.03594783452507266,0.7603328197373828
26419,REFRACTORY_TIME,24,0.03701614286363152,0.7831401674232145
26419,REFRACTORY_TIME,25,0.03743467619319157,0.8037771090155114
26419,REFRACTORY_TIME,26,0.03881796880296178,0.8224501859620433
26419,REFRACTORY_TIME,27,0.03932402627879621,0.8393462846931304
26419,REFRACTORY_TIME,28,0.0404302798189719,0.8546345070438478
26419,REFRACTORY_TIME,29,0.040860673186475814,0.8684678626820314
26419,REFRACTORY_TIME,30,0.04178637469626573,0.8809848004804577
26419,REFRACTORY_TIME,31,0.0419356307659015,0.8923105941597028
26419,REFRACTORY_TIME,32,0.04215033088149211,0.9025585960696388
26419,REFRACTORY_TIME,33,0.042860987425162665,0.9118313716578529
26419,REFRACTORY_TIME,34,0.04319960666936549,0.9202217259791197
26419,REFRACTORY_TIME,35,0.043772763680974526,0.9278136325195815
26419,REFRACTORY_TIME,36,0.04422130812979517,0.9346830736316231
26419,REFRACTORY_TIME,37,0.04411722523175457,0.9408988009907927
26419,REFRACTORY_TIME,38,0.04460471027848445,0.94652302368568
26419,REFRACTORY_TIME,39,0.04501432329741293,0.9516120308273804
26419,REFRACTORY_TIME,40,0.044921648322833733,0.9562167549098427
26419,REFRACTORY_TIME,41,0.045112223320980305,0.960383281559387
26419,REFRACTORY_TIME,42,0.04548844244562733,0.9641533107751381
26419,REFRACTORY_TIME,43,0.04535543083092703,0.9675645742766382
26419,REFRACTORY_TIME,44,0.045522514073368346,0.9706512131355765
26419,REFRACTORY_TIME,45,0.045326890527966235,0.9734441194711073
26419,REFRACTORY_TIME,46,0.04610304812314756,0.9759712456285653
26419,REFRACTORY_TIME,47,0.0461221663174746,0.9782578839359305
26419,REFRACTORY_TIME,48,0.04583972355350019,0.9803269198379495
26419,REFRACTORY_TIME,49,0.04620397369603115,0.9821990609413559
26419,REFRACTORY_TIME,50,0.04600540840074399,0.9838930442635606
26419,REFRACTORY_TIME,51,0.04660200115533044,0.9854258237590211
26419,REFRACTORY_TIME,52,0.04606470524532736,0.9868127400001113
26419,REFRACTORY_TIME,53,0.04662725014028326,0.988067673710732
26419,REFRACTORY_TIME,54,0.04655479155324432,0.9892031846892558
26419,REFRACTORY_TIME,55,0.04650511702453874,0.9902306375112157
26419,REFRACTORY_TIME,56,0.046409811835819825,0.9911603152697909
26419,REFRACTORY_TIME,57,0.04690400026973337,0.9920015224924655
26419,REFRACTORY_TIME,58,0.04663255847314254,0.9927626782638638
26419,REFRACTORY_TIME,59,0.046668876397447843,0.9934514004867788
26419,REFRACTORY_TIME,60,0.04647087886798066,0.9940745821247053
26419,REFRACTORY_TIME,61,0.046676768753295045,0.9946384601889343
26419,REFRACTORY_TIME,62,0.046684970926192566,0.9951486781606586
26419,REFRACTORY_TIME,63,0.04678979926222491,0.9956103424728285
26419,REFRACTORY_TIME,64,0.046684685098108,0.9960280736170524
26419,REFRACTORY_TIME,65,0.04689017072056256,0.9964060523870247
26419,REFRACTORY_TIME,66,0.04686002600967265,0.9967480617213192
26419,REFRACTORY_TIME,67,0.0467784666942736,0.997057524564306
26419,REFRACTORY_TIME,68,0.04675083321974649,0.997337538124132
26419,REFRACTORY_TIME,69,0.046900972794809904,0.9975909048706205
26419,REFRACTORY_TIME,70,0.046560531984808855,0.9978201605833292
26419,REFRACTORY_TIME,71,0.04648217001769931,0.9980275997304866
26419,REFRACTORY_TIME,72,0.046492366672637064,0.9982152984328002
26419,REFRACTORY_TIME,73,0.046965092692986134,0.99838513524197
26419,REFRACTORY_TIME,74,0.0468099946580268,0.998538809941867
26419,REFRACTORY_TIME,75,0.04715468951854512,0.9986778605605392
26419,REFRACTORY_TIME,76,0.047035091200476664,0.9988036787633147
26419,REFRACTORY_TIME,77,0.04699046347220936,0.9989175237810562
26419,REFRACTORY_TIME,78,0.04680960620656575,0.9990205350129654
26419,REFRACTORY_TIME,79,0.04712636905743328,0.9991137434300749
26419,REFRACTORY_TIME,80,0.04652224882770745,0.9991980818935514
26419,REFRACTORY_TIME,81,0.04722774564469188,0.999274394491085
26419,REFRACTORY_TIME,82,0.046919866248061735,0.9993434449848008
26419,REFRACTORY_TIME,83,0.046593785893296415,0.9994059244552483
26419,REFRACTORY_TIME,84,0.04664514543049645,0.9994624582179691
26419,REFRACTORY_TIME,85,0.04739675282697709,0.9995136120818605
26419,REFRACTORY_TIME,86,0.04688210282401526,0.9995598980119863
26419,REFRACTORY_TIME,87,0.04687055760505473,0.9996017792534938
26419,REFRACTORY_TIME,88,0.04647263091489887,0.9996396749679229
26419,REFRACTORY_TIME,89,0.04682693699443028,0.9996739644283216
26419,REFRACTORY_TIME,90,0.04733173240150181,0.9997049908151344
26419,REFRACTORY_TIME,91,0.04675255161888481,0.9997330646508692
26419,REFRACTORY_TIME,92,0.04682223772694811,0.99975846690791
26419,REFRACTORY_TIME,93,0.04670535353268799,0.9997814518205832
26419,REFRACTORY_TIME,94,0.0471909277429689,0.9998022494296203
26419,REFRACTORY_TIME,95,0.0469812184946747,0.9998210678844827
26419,REFRACTORY_TIME,96,0.046650159628382974,0.9998380955265914
26419,REFRACTORY_TIME,97,0.04703032249484181,0.9998535027743126
26419,REFRACTORY_TIME,98,0.047284630605328025,0.9998674438285596
26419,REFRACTORY_TIME,99,0.04675413269381264,0.9998800582160889
26419,REFRACTORY_TIME,100,0.046906462948407814,0.9998914721859312
26420,NO_REPLENISH,1,0.013207716992192928,0.2800000000000001
26420,NO_REPLENISH,2,0.01334974352670285,0.2800000000000001
26420,NO_REPLENISH,3,0.013284285866094639,0.2800000000000001
26420,NO_REPLENISH,4,0.013321345502108737,0.2800000000000001
26420,NO_REPLENISH,5,0.013230335644905817,0.2800000000000001
26420,NO_REPLENISH,6,0.0131752879996681,0.2800000000000001
26420,NO_REPLENISH,7,0.013232262000053568,0.2800000000000001
26420,NO_REPLENISH,8,0.013197292912848041,0.2800000000000001
26420,NO_REPLENISH,9,0.013274086439855786,0.2800000000000001
26420,NO_REPLENISH,10,0.013293335848428048,0.2800000000000001
26420,NO_REPLENISH,11,0.013292976207909373,0.2800000000000001
26420,NO_REPLENISH,12,0.013250296157475241,0.2800000000000001
26420,NO_REPLENISH,13,0.013265624194145426,0.2800000000000001
26420,NO_REPLENISH,14,0.01329368846827328,0.2800000000000001
26420,NO_REPLENISH,15,0.0132615392798502,0.2800000000000001
26420,NO_REPLENISH,16,0.01322078441270929,0.2800000000000001
26420,NO_REPLENISH,17,0.013250028385841535,0.2800000000000001
26420,NO_REPLENISH,18,0.013304262835507669,0.2800000000000001
26420,NO_REPLENISH,19,0.013356729536169815,0.2800000000000001
26420,NO_REPLENISH,20,0.01323812717735382,0.2800000000000001
26420,NO_REPLENISH,21,0.013199194865628185,0.2800000000000001
26420,NO_REPLENISH,22,0.013277291100851902,0.2800000000000001
26420,NO_REPLENISH,23,0.013329793048985994,0.2800000000000001
26420,NO_REPLENISH,24,0.013192913967696304,0.2800000000000001
26420,NO_REPLENISH,25,0.01332304384957691,0.2800000000000001
26420,NO_REPLENISH,26,0.013286152830704346,0.2800000000000001
26420,NO_REPLENISH,27,0.01314859724883157,0.2800000000000001
26420,NO_REPLENISH,28,0.013271566544088087,0.2800000000000001
26420,NO_REPLENISH,29,0.013322387445036577,0.2800000000000001
26420,NO_REPLENISH,30,0.013263961421322648,0.2800000000000001
26420,NO_REPLENISH,31,0.013367254402662043,0.2800000000000001
26420,NO_REPLENISH,32,0.013162452809024118,0.2800000000000001
26420,NO_REPLENISH,33,0.013280147193117278,0.2800000000000001
26420,NO_REPLENISH,34,0.013303404901133659,0.2800000000000001
26420,NO_REPLENISH,35,0.013270336324769358,0.2800000000000001
26420,NO_REPLENISH,36,0.013256657626802207,0.2800000000000001
26420,NO_REPLENISH,37,0.01325619721395437,0.2800000000000001
26420,NO_REPLENISH,38,0.013274211541075167,0.2800000000000001
26420,NO_REPLENISH,39,0.013419524697859446,0.2800000000000001
26420,NO_REPLENISH,40,0.013176037694692694,0.2800000000000001
26420,NO_REPLENISH,41,0.013311709953196532,0.2800000000000001
26420,NO_REPLENISH,42,0.013203028499167428,0.2800000000000001
26420,NO_REPLENISH,43,0.013245599200137015,0.2800000000000001
26420,NO_REPLENISH,44,0.013325825254953893,0.2800000000000001
26420,NO_REPLENISH,45,0.0132651531264419,0.2800000000000001
26420,NO_REPLENISH,46,0.013192321029486385,0.2800000000000001
26420,NO_REPLENISH,47,0.013281721854300052,0.2800000000000001
26420,NO_REPLENISH,48,0.01319315609458302,0.2800000000000001
26420,NO_REPLENISH,49,0.013239438173571321,0.2800000000000001
26420,NO_REPLENISH,50,0.01333601577576705,0.2800000000000001
26420,NO_REPLENISH,51,0.013275825105109109,0.2800000000000001
26420,NO_REPLENISH,52,0.01318922974533901,0.2800000000000001
26420,NO_REPLENISH,53,0.013159447957509377,0.2800000000000001
26420,NO_REPLENISH,54,0.013275790959954929,0.2800000000000001
26420,NO_REPLENISH,55,0.01327020476011427,0.2800000000000001
26420,NO_REPLENISH,56,0.01328771305680695,0.2800000000000001
26420,NO_REPLENISH,57,0.013291723748093813,0.2800000000000001
26420,NO_REPLENISH,58,0.013222637914810395,0.2800000000000001
26420,NO_REPLENISH,59,0.01332453837717569,0.2800000000000001
26420,NO_REPLENISH,60,0.013214140960683962,0.2800000000000001
26420,NO_REPLENISH,61,0.013258629123119097,0.2800000000000001
26420,NO_REPLENISH,62,0.013164295512975382,0.2800000000000001
26420,NO_REPLENISH,63,0.013242338269792936,0.2800000000000001
26420,NO_REPLENISH,64,0.013317221023425724,0.2800000000000001
26420,NO_REPLENISH,65,0.01320398999077838,0.2800000000000001
